"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 days ago","1","0","@jbsantoshyaduvanshi1321","false","false","false","false","","false",""
"2 days ago","Mukesh is born Haa**raa**mi?","0","@MahmudDew","false","false","false","false","","false",""
"2 days ago","Sir ye ad gameblig ki thi","0","@dodiyarvishal","false","false","false","false","","false",""
"2 days ago","Are u mad ? Aapko gambling ki ad kaha se dikhi ?","0","@Saanvi.013","true","false","false","false","","false",""
"2 days ago","That is stock market ad ...","0","@Saanvi.013","true","false","false","false","","false",""
"2 days ago","Hey Dhruv buddy. Make a video on Wali rehmani and his absolutely fantastic job on building a school within one year with zakat. Please!","0","@wonder_wall","false","false","false","false","","false",""
"2 days ago","Dhruv bhai Ratan Tata pe bi video bnao","0","@youtube_vsssss","false","false","false","false","","false",""
"2 days ago","Bhai ne hi gnd maar di","0","@TanvirJindani","false","false","false","false","","false",""
"2 days ago","Lkkk okk okk","0","@JinNoor-v8c","false","false","false","false","","false",""
"2 days ago","Good","0","@BhaweshMandal-k9k","false","false","false","false","","false",""
"2 days ago","Anil wife was burdon","0","@DrNaeem-","false","false","false","false","","false",""
"2 days ago","Wating for Anils comeback","0","@Jktrader77","false","false","false","false","","false",""
"2 days ago","Hindi chinni bhai bhai....","0","@PrashantPradhan-r3r","false","false","false","false","","false",""
"2 days ago","Repluclic bangla( Godi media) k ek video banao","0","@appliedelearning8651","false","false","false","false","","false",""
"2 days ago","Mahabharata","0","@Triza-co4uw","false","false","false","false","","false",""
"2 days ago","❤","0","@sushilmalviya7099","false","false","false","false","","false",""
"2 days ago","Dhruv rathi ji aapse request hai Israel-philisteen-Iran-Hizbullah pr facts k adhaar pr videos bnaye... Bahut urgent hai duniya ko sach janna is matter pr","0","@mohdmudasserhusain3132","false","false","false","false","","false",""
"2 days ago","Good job bhai","0","@shaikjahangirquadri","false","false","false","false","","false",""
"2 days ago","i have YouTube premium and why this first advertising showing","0","@A2ZGamer-l2k","false","false","false","false","","false",""
"2 days ago","❤❤❤ 🇧🇩🇧🇩🇧🇩","0","@armanahmed7272","false","false","false","false","","false",""
"2 days ago","Don't follow ds bastard ,sooner or later his bosses wl unmask him n then u wl b a fool to urself. That wl b late, it s inevitable bcoz his growth is dependent upon those 'AKA's who always try to destroy India n working for d Separatists.","0","@Solidpunch2024","false","false","false","false","","false",""
"2 days ago","Mtlb ye to 1 waqt ki roti bhi nhi khaa pate honge","0","@sushmasingh1548","false","false","false","false","","false",""
"2 days ago","that is not right they can not made this ad like. this that is so disrespect for Islam. if  i made fun with you religion. how would you feel.  warning for disrespectful people. we will take action. this is not funny. you can not disrespect Islam . last warning and we do not forgive you .  m.stock stay safe.","0","@xisanET","false","false","false","false","","false",""
"2 days ago","Imagine Ambani buying YouTube 💀","0","@AalokSingh18","false","false","false","false","","false",""
"2 days ago","Please 🙏🙏🙏🙏","0","@NeerajKumar-jb7ey","false","false","false","false","","false",""
"2 days ago","Bramins controling india   and what there intension.  Do about this subject.","0","@PrasannaKumar-bz9mu","false","false","false","false","","false",""
"2 days ago","ma na to dhruv rathi ki video lagyi thi😂","0","@wahid-b9r","false","false","false","false","","false",""
"2 days ago","You are very great sir","0","@satyamsahusahu4994","false","false","false","false","","false",""
"2 days ago","To me,the story is similar to india & Pakistan's wealth status now a days,though they started as a poor countries but wealth were same i guess btw i am from Bangladesh ,we were  poorer,but now little comfortable ..😂","0","@abdullahsunny2121","false","false","false","false","","false",""
"2 days ago","Sir why r u so silent on GAZA 😢.","0","@khalid_mahmudi","false","false","false","false","","false",""
"2 days ago","So sad story of Anil Ambani, he might again fight back for his respect back❤","0","@sanupoo1421","false","false","false","false","","false",""
"2 days ago","Sir please make a video on evolution of money   already requested you several times before also, may be your team has skipped my comment","0","@vishalbadgal8933","false","false","false","false","","false",""
"2 days ago","Vijay malya","0","@gamingXmohsin","false","false","false","false","","false",""
"2 days ago","Why we are seeing everything on  unemployed  Dhuv Rathee's  way  !!","0","@gauravsabarwal","false","false","false","false","","false",""
"2 days ago","Bhai koi kuch bhi kahe maje tho ata he video dekh ne me","0","@VIJAYGAMING007-b8k","false","false","false","false","","false",""
"2 days ago","❤","0","@yousufshaik7659","false","false","false","false","","false",""
"2 days ago","ED ka dabau mukesh ne hee sikhaya hoga modi ko","0","@mayraandme","false","false","false","false","","false",""
"2 days ago","Next topic : Sonam Wangchuk","0","@bhadreshism","false","false","false","false","","false",""
"2 days ago","4:29 gj","0","@NeerajAmbedkarArmy","false","false","false","false","","false",""
"2 days ago","Jitni chadaar hai utnai hi haat pehlana chaye...","0","@zohrafatimahussaini8158","false","false","false","false","","false",""
"2 days ago","10:40 godi midia me dam nahi pahle ki tarah","0","@muztabakhan9971","false","false","false","false","","false",""
"2 days ago","Well all about money.....","0","@abuasif814","false","false","false","false","","false",""
"2 days ago","Why report option not in this liers page","0","@musicrelaxo2022","false","false","false","false","","false",""
"2 days ago","rahu effect is real","0","@kunalbhende","false","false","false","false","","false",""
"2 days ago","भारत के कितने मुसलमान ईरान जा रहे है??????","0","@HinduRastya1","false","false","false","false","","false",""
"2 days ago","dhruv did justice to anil ambani 😤😤:yougotthis:","0","@rohitdongre1398","false","false","false","false","","false",""
"2 days ago","Ek aurat ke chakkar me barbad ho gya anil ambaani","0","@abhinav6941","false","false","false","false","","false",""
"2 days ago","Video title should be The Failure of Anil Ambani","0","@arshulking1440","false","false","false","false","","false",""
"2 days ago","Hi sir, i am feom india Hyderabad ciry sir please ap yahi ki HYDRA nd MUSI ka situation dekheye aur gr govt bahut galat kar rahi hai ap please isme koi awareness LAYE NA","0","@ferozbushra6202","false","false","false","false","","false",""
"2 days ago","Bhai ye Ambani h modi nahn h jo bakwas karke nikal jayega ..... ragad dega ......","0","@vikramsharma669","false","false","false","false","","false",""
"2 days ago","Dada dear lottery ka  video  banao dada pure desh ko lut rahe hay iye company","0","@SanwazSk-k4f","false","false","false","false","","false",""
"2 days ago","karm kisi ko nhi chodega mukesh ke bhi 2 bate hai past me hua vaise kya pata future me ho..","0","@dhruvin58","false","false","false","false","","false",""
"2 days ago","Bhai Bhai ?","0","@mohammedtajuddin-l4z","false","false","false","false","","false",""
"2 days ago","😊","0","@poorvik1_","false","false","false","false","","false",""
"2 days ago","By manipulating the gas price anil got nailed. Mukhesh silent destroyer. He took all the money making projects which required not much changes. Where nail got telecom and power. Screwed from the very 1st. 30% share how was that justified? Why not 50-50","0","@ishrakeks","false","false","false","false","","false",""
"2 days ago","Ye sari saza anil ambani ko q d gyi Sirf Pasand k shadi krny k waja SE.","0","@hammadiqbal8095","false","false","false","false","","false",""
"2 days ago","Mukesh deliberately irked anil in every sector.  Mukesh single handedly destroyed anil","0","@ishrakeks","false","false","false","false","","false",""
"2 days ago","Happy teachers day❤️🌹","0","@NaseebCodeStudio","false","false","false","false","","false",""
"2 days ago","not only his fate & luck downgraded him, but also Mukesh was the main culprit behind his every FAILURE","0","@PedroVargas-i6j","false","false","false","false","","false",""
"2 days ago","Mukesh ambani is a different kind of animal, usne toh apne bhai ko bhi nahi shora.","0","@pritbrar7180","false","false","false","false","","false",""
"2 days ago","👍👍👍","0","@abdulnazarthaniyampadam1500","false","false","false","false","","false",""
"2 days ago","Bhai sab Thik h tum insaan bhi ache ho gya nhi but don't call them mukesh. It's mukesh sir or any respective word but just mukesh atleast mr. Mukesh or Mr. Anil  Rest may be you have your reason but what so ever the logic but its not good.  I paused your vedio can't continue","0","@akashsharma-gh5zj","false","false","false","false","","false",""
"2 days ago","Haha baat paise ki nahi mere dost human natur ka hai😂😂","0","@AmarnathSagar-c9x","false","false","false","false","","false",""
"2 days ago","What’s the point of knowing this? It’s just wasting your time. It would be better to invest your time in something more productive.","0","@Mohammed-z8h7e","false","false","false","false","","false",""
"2 days ago","Very niCe","0","@sbganatra","false","false","false","false","","false",""
"2 days ago","Next video should be about Alon Musk 👏","0","@nitinchoudhary1813","false","false","false","false","","false",""
"2 days ago","Ib gndva harayana election m na bolda","0","@neerajghanghas","false","false","false","false","","false",""
"2 days ago","Dhurav bhai Israel lebnan war Ke bare me kich kahna chahenge.","0","@muztarhaider","false","false","false","false","","false",""
"2 days ago","Dhruv bhai .....Nita Mukesh aise bol rahe ho jaise tumhare padose mein rehte hai   Bhai wo ambani hai channel ke sath sath sare viewers ko khareed lega 😂🤣🤣🤣🤣🤭🤭","0","@Davajeer","false","false","false","false","","false",""
"2 days ago","Love marriage was the main reason for not getting equal distribution in the company😢😢😢 Iam one of them who is going through the same problem anil ambani faced","0","@abdullahibrahim9114","false","false","false","false","","false",""
"2 days ago","Bhai anil ko Barbad krdiya Mukesh ne","0","@ashutoshgiri7460","false","false","false","false","","false",""
"2 days ago","Etu koa tuuu 😂","0","@TsuroAro","false","false","false","false","","false",""
"2 days ago","It feels like Mukesh Ambani days are Over!!! We are soon going to see an incredibly powerful comeback of Anil Ambani Inshaa Allah....We all have a feeling...","0","@wardayousufi","false","false","false","false","","false",""
