"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"2 weeks ago (edited)","half truth and one sided jaisa ki ye hamesha karta aaya hai  Iski Reality jaanni hai  See the video Jafar heretic expose dhruv Rathi","3","@PushyamitraSunga-v4s","false","false","false","false","","false",""
"2 weeks ago","Dhruv abdullah rathi","3","@nileshahir7975","false","false","false","false","","false",""
"2 weeks ago","Zafar heretic ka video dhruvuddin ka pent utr diya aur dhruvuddin ka adhkata gyan stambh dikh gya 😂😂😂.. Koun koun zafar heretic ka video dekh kr aya hai","3","@Vladmir_Putin1","false","false","false","false","","false",""
"2 weeks ago","Jh2 no1 hai tu😂","0","@neon_77x","true","false","false","false","","false",""
"2 weeks ago","Ek br dekh na zafar heretic wala video is topic pr​ @neon_77x ","0","@Vladmir_Putin1","true","false","false","false","","false",""
"2 weeks ago (edited)","Dhruv nabi is the new paigambar of islam","3","@LeftRight123","false","false","false","false","","false",""
"2 weeks ago","everything is ok but why he mentioned only Greek philosopher's not about Indian Rishis and Munis who knew this all before these greek philosopher were even born. in his past videos he said save india now what happened:body-blue-raised-arms::body-blue-raised-arms:","3","@VivaTechgaming","false","false","false","false","","false",""
"8 days ago","He should have mention all of them but he thinks ancient indians are dumb","0","@Sybledits","true","false","false","false","","false",""
"2 weeks ago (edited)","हलवाई ने रसगुल्ला बनाया❌ हलवाई रसगुल्ला फैलाया✅  अल्लाह ने धरती बनाया ❌ अल्लाह ने धरती फैलाया ✅  Dhruv Rathi ❌ Muhammad ka Dhruv Randva ✅ 💩💩💩💩💩","3","@PallavShukla-w9f","false","false","false","false","","false",""
"2 weeks ago","कृपया कुरान और बाइबल में लिखी मूर्खतापूर्ण बातों को सही करने का प्रयास मत करे। सबको पता है की ये दोनो धर्म विज्ञान का हमेसा से विरोध करते आए है। कुरान और बाइबल में पृथ्वी को फ्लैट ही बोला गया है। कृप्या जबरजस्ती उसको तोड़ मरोड़ के उसको सही करने का कोशिश मत करो अपनी मुस्लिम जनता को खुश करने के लिए। सबसे ज़्यादा इन्ही धर्मो के लोगो ने इंसानियत का सत्यानाश किया है।","3","@aditya1122xudndj","false","false","false","false","","false",""
"2 weeks ago","Naye Nabi Dhruv Rathee 😂","3","@hardikpatel6857","false","false","false","false","","false",""
"2 weeks ago (edited)","Bhai kabhi apne logo ki bhi tarif kiya karo,our sages,our literatures said this way before the people you mentioned Even varaha avatar has spherical earth on his tusk I don't understand why are so ignorant about our achievements, why don't you feel any proud","3","@TejasBarhanpurkar","false","false","false","false","","false",""
"2 weeks ago","Bro iss video ko dekhne se pehle ex-mushlim zafar heretic ki video dekh lena😂","3","@RohitMurmu-jq6xz","false","false","false","false","","false",""
"2 weeks ago","Abuzar Responds ki jake dekh 😂😂","0","@Mrflash523","true","false","false","false","","false",""
"2 weeks ago","Dhruv Rathee ab Banega musalmanon ka Bhagwan 😂😂😂","3","@rakeshfirefunn1046","false","false","false","false","","false",""
"2 weeks ago","11:50 QURAN NEVER MENTIONED THAT THE EARTH IS FLAT..... IT DEFINED THE SHAPE OF EARTH AS FOLLOW: In Sura 39, verse 5 of the Quran, it states:  [39:5] He created the heavens and the earth truthfully. He rolls the night over the day, and rolls the day over the night. He committed the sun and the moon, each running for a finite period. Absolutely, He is the Almighty, the Forgiving.  خَلَقَ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضَ بِٱلْحَقِّ يُكَوِّرُ ٱلَّيْلَ عَلَى ٱلنَّهَارِ وَيُكَوِّرُ ٱلنَّهَارَ عَلَى ٱلَّيْلِ وَسَخَّرَ ٱلشَّمْسَ وَٱلْقَمَرَ كُلٌّ يَجْرِى لِأَجَلٍ مُّسَمًّى أَلَا هُوَ ٱلْعَزِيزُ ٱلْغَفَّـٰرُ  The Arabic for “He rolls” (Yukawwir / يُكَوِّرُ ) is derived from the Arabic word for “ball” (kurah / كرة ). This verse clearly informs us that the earth is round. Since the Earth is not exactly round, a specific reference to its shape is given in Sura 79, verse 30. The Arabic word used to describe the Earth in this verse is daḥāhā ( دَحَاهَا ), which is typically translated as “egg-shaped” or “spread.”  [79:30] He made the earth egg-shaped.  وَالْأَرْضَ بَعْدَ ذَٰلِكَ دَحَاهَا  Below is a word-by-word breakdown of the verse:  ￼  The word daḥāhā ( دَحَاهَا ) comes from the following root ( د ح و ) with the following derivative meanings.","3","@TheConquerer8","false","false","false","false","","false",""
"2 weeks ago",""" sun sets in mud""quran","0","@PROPHETS_CHILD_BRID3_AYISHA","true","false","false","false","","false",""
"2 weeks ago"," @PROPHETS_CHILD_BRID3_AYISHA  plz provide me the verse or surah u r referring too I will definitely clarify ur misconception","0","@TheConquerer8","true","false","false","false","","false",""
"11 days ago"," @PROPHETS_CHILD_BRID3_AYISHA  u r just taking it out of context","0","@TheConquerer8","true","false","false","false","","false",""
"2 weeks ago (edited)","Accha defend kia verses ko 😂 u talked about bible.. quran where its not written the earth is round bt u never spoke about hindu scriptures bcos u hv to agree our scriptures r factually correct n those were written before any white man proves that earth is oval shaped  😎","3","@saikatdas6533","false","false","false","false","","false",""
"12 days ago","Quran and Bible islam and Christianity is the biggest joke for the 21 st century","3","@prashanthkashyap","false","false","false","false","","false",""
"12 days ago","Dhruv Rathi khud ko hi धीरे धीरे expose kar raha hai. Atheist my foot 👣. Iska audience hi Muslim hai to khush karega hi . Akhir paise ka sawal hai. Jada neutral rahne ka shaukh hai to wakf board par video kyo nahi banata hai. Islam me ladkiyo ki durgati pe kyo chup rahta hai. Islam ke khilaaf kuch bol kar dikha de katwa log isko kaat dega 😂😂","3","@nehacrispyfood","false","false","false","false","","false",""
"12 days ago","Obc and sc st Jo hindu hai             sirf Brahman hi hindu nhi hote didi","1","@Allenites_01","true","false","false","false","","false",""
"11 days ago","Flat earth community 😂","3","@вариантыглаза","false","false","false","false","","false",""
"7 days ago","And 99% muslim think earth is flat 😂","3","@tanmaykumawat6536","false","false","false","false","","false",""
"3 weeks ago","The situation in Manipur has become increasingly serious, and it demands the immediate attention of both the central government and mainstream media. Manipur, as an integral part of India, deserves the same focus and care as any other state. The growing insurgency is a direct result of the longstanding issues being ignored, and if we fail to address these challenges now, the situation could regress to what it was 40 years ago, when unrest and instability were rampant.  It’s critical for the central government to step in with a dedicated plan for peace and development, while the media must amplify the voices of those affected, shedding light on the real issues. Manipur’s people need assurance that they are not forgotten, and that the country stands with them in these difficult times. The ignorance of these concerns only serves to fuel further unrest and discontent.  By focusing on Manipur’s needs today, we can prevent a deeper crisis tomorrow.","2","@shantanughumatkar3505","false","false","false","false","","false",""
"3 weeks ago","लगता है अब राजनीति का धंधा बंद हो गया है","2","@usmanmalik4648","false","false","false","false","","false",""
"3 weeks ago","Aur islamic country. 💯😂😂","2","@Robinsraaz","false","false","false","false","","false",""
