"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"4 years ago","I don’t no","0","@ewangamez2109","true","false","false","false","","false",""
"4 years ago","😂😂😂😂","0","@sanaaouadii348","true","false","false","false","","false",""
"4 years ago","Love","0","@fatimaomer1062","true","false","false","false","","false",""
"4 years ago","yes i'm a believer!","0","@cloudxrose3953","true","false","false","false","","false",""
"4 years ago","P0","0","@giuseppemonaco1297","true","false","false","false","","false",""
"4 years ago","im a believer","0","@BryanBOfficial420","true","false","false","false","","false",""
"4 years ago","Me to","0","@ellabyrne5109","true","false","false","false","","false",""
"4 years ago"," @Idkokyeah  me to","1","@ellabyrne5109","true","false","false","false","","false",""
"4 years ago","Karla Felix chd","0","@jeet_lyricall100","true","false","false","false","","false",""
"4 years ago","Oof. I still do not know how to do it. Sowwy. :(","0","@maryroseespiritu5939","true","false","false","false","","false",""
"4 years ago","sa na all","0","@josemelchorbalisi6961","true","false","false","false","","false",""
"4 years ago","Hitortugragr","0","@corpselps977","true","false","false","false","","false",""
"4 years ago","Yes I am believer 😈👿👹","0","@PranjalKumarE","true","false","false","false","","false",""
"4 years ago","Yes!!!!!","0","@chelseafields848","true","false","false","false","","false",""
"4 years ago","That would mean ur also gullible lol","0","@17kills92","true","false","false","false","","false",""
"4 years ago","Yes","0","@tridebmukherjee840","true","false","false","false","","false",""
"4 years ago","Believe  yourself  never  give  up","0","@gokulrana7739","true","false","false","false","","false",""
"4 years ago","Yes am","1","@soap2685","true","false","false","false","","false",""
"4 years ago","YESSSSS ABSOLUTELY","0","@Rusnem6326","true","false","false","false","","false",""
"4 years ago","Yes","0","@janickefagerlie9055","true","false","false","false","","false",""
"4 years ago (edited)","@Karla Felix 00","0","@kristelljayag2590","true","false","false","false","","false",""
"4 years ago","1","0","@gelytesnagai6648","true","false","false","false","","false",""
"4 years ago","Hi","0","@nickrath3649","true","false","false","false","","false",""
"4 years ago","Yes iam believer","0","@mamikdwihidayati7597","true","false","false","false","","false",""
"4 years ago","I like believer","1","@shayne2716","true","false","false","false","","false",""
"4 years ago (edited)","@Karla Felix לחיעכ","0","@samicohen6690","true","false","false","false","","false",""
"4 years ago","Its so cool im lisent this I wanna go to sleep I have a dream","0","@amelitalauronruiz3099","true","false","false","false","","false",""
"4 years ago","Super song","0","@chillarasaicharan8417","true","false","false","false","","false",""
"4 years ago","I am believer","0","@killerbot3229","true","false","false","false","","false",""
"4 years ago","Charu Kakkar  fuck u 😈🔪😈🔪😈🔪","0","@donnatabb1059","true","false","false","false","","false",""
"4 years ago","👆","0","@inssaftiss7157","true","false","false","false","","false",""
"4 years ago",":O","0","@nganguyen6863","true","false","false","false","","false",""
"4 years ago","Que?:)","0","@claudioviera103","true","false","false","false","","false",""
"4 years ago","July of 2020?","0","@youncrax","true","false","false","false","","false",""
"4 years ago (edited)","@Karla FelixI love this song I feel like pain","0","@brianreedy5794","true","false","false","false","","false",""
"4 years ago","OoOoO","0","@تفاحه66","true","false","false","false","","false",""
"4 years ago","OH","1","@تفاحه66","true","false","false","false","","false",""
"4 years ago","2020","0","@gustavoorozco9364","true","false","false","false","","false",""
"4 years ago","0","0","@katrinamani5159","true","false","false","false","","false",""
"4 years ago","I AM BELIEVER","0","@thatrandomtallnut5513","true","false","false","false","","false",""
"4 years ago","If you know where i am go to this layer 3:5","0","@Tasia_w","true","false","false","false","","false",""
"4 years ago","0000hfhrj","0","@erendiramanica2492","true","false","false","false","","false",""
"4 years ago","I am soooooo a beliver in hope","0","@tajtaj5510","true","false","false","false","","false",""
"4 years ago (edited)","@The friend alexis cem ver","0","@adrianaduarte4806","true","false","false","false","","false",""
"4 years ago","7clouds Awesomeness favor ever","0","@gmoney-rc3fb","true","false","false","false","","false",""
"4 years ago","Eyeuyeuedbsjdjjdjejeje veueuxhdheuiurieurur","0","@alishbasheikh1917","true","false","false","false","","false",""
"4 years ago","Fuckyouall","0","@addibright6718","true","false","false","false","","false",""
"4 years ago","I’m a believer in Christ","0","@estelaoliva8230","true","false","false","false","","false",""
"4 years ago","Yes im a beliver","0","@toyschannel8293","true","false","false","false","","false",""
"4 years ago","Yup","0","@eligutierrez9264","true","false","false","false","","false",""
"4 years ago","Boo yahhh i like this song O3O at night i like hear any song","0","@nurlianayz9347","true","false","false","false","","false",""
"4 years ago","Ok","0","@HackerGaming-rk7mj","true","false","false","false","","false",""
"4 years ago","1","0","@sipunikki235gamer5","true","false","false","false","","false",""
"4 years ago","Yep","0","@oana-mariahumphries7654","true","false","false","false","","false",""
"4 years ago","I love believer please pin this","0","@brittanistegall597","true","false","false","false","","false",""
"4 years ago"," @Derpyassdude  m","0","@كارمنولاريملكانالغباء","true","false","false","false","","false",""
"4 years ago","I love bleaier","0","@mzsherrelle123","true","false","false","false","","false",""
"4 years ago","This is cool","0","@proavendano696","true","false","false","false","","false",""
"4 years ago","h","1","@shuhdmaged4560","true","false","false","false","","false",""
"4 years ago","Yes, i am believer!! :3","0","@funtimefoxygirlbluevelocir3864","true","false","false","false","","false",""
"4 years ago","Yes","1","@samaracrocker9733","true","false","false","false","","false",""
"4 years ago","AM A BELIVER","0","@jazzydebuena9834","true","false","false","false","","false",""
"4 years ago","My soirit is a beliver of hope","0","@volanzmania6401","true","false","false","false","","false",""
"4 years ago","Covid 19 has really been the worst for me I have Assam not food😟😟","0","@charliemacguffie6974","true","false","false","false","","false",""
"4 years ago","Yes I am a believer","1","@PkJha-yr4ur","true","false","false","false","","false",""
"4 years ago","Omg bro y joking","0","@charliemacguffie6974","true","false","false","false","","false",""
"4 years ago"," @gachagals2091  /","0","@Masatorody12312","true","false","false","false","","false",""
"4 years ago","َ","0","@Masatorody12312","true","false","false","false","","false",""
"4 years ago","I am a believer!!!","0","@dulciefreedom5303","true","false","false","false","","false",""
"4 years ago","Jfifgu💖♥️","0","@lalouloula7295","true","false","false","false","","false",""
"4 years ago","Oooo master om my se a pain belive pain belive pain oooh ohhh limede like I belive pain Belive Belive pain my life ooh","0","@drms8016","true","false","false","false","","false",""
"4 years ago"," @gachagals2091  l","0","@capbanana3851","true","false","false","false","","false",""
"4 years ago","yes","1","@fatimabilal642","true","false","false","false","","false",""
"4 years ago (edited)","@Karla Felix p Is","0","@aryantanwar9518","true","false","false","false","","false",""
"4 years ago (edited)","Good. Can anyone reply me. Is this a Christian song?","0","@arun4320","true","false","false","false","","false",""
"4 years ago","723901","0","@Kryytik","true","false","false","false","","false",""
"4 years ago","Hi","0","@kacperbukowski6300","true","false","false","false","","false",""
"4 years ago","XD","0","@kacperbukowski6300","true","false","false","false","","false",""
"4 years ago","La,wake,w@k","0","@robynjenkinson1142","true","false","false","false","","false",""
"4 years ago","Hell yes","0","@levonpritt4606","true","false","false","false","","false",""
"4 years ago","I2oñswwsoeiekeo33el1ww22weddDálMmmaá1q0","0","@rosaiselavelazquezarias3843","true","false","false","false","","false",""
"4 years ago","Like yours I like yours movies the song and stuff","0","@porfiriolopez1670","true","false","false","false","","false",""
"4 years ago","lles veliever love 😉😉😉","0","@lolaq1362","true","false","false","false","","false",""
"4 years ago","I am listening 56th time","0","@somi.zaidilahore1235","true","false","false","false","","false",""
"4 years ago","OuO","0","@vick.que.ama.o.obanai","true","false","false","false","","false",""
"4 years ago (edited)","@Karla Felix no","0","@vick.que.ama.o.obanai","true","false","false","false","","false",""
"4 years ago","@7clouds ok!","0","@vick.que.ama.o.obanai","true","false","false","false","","false",""
"4 years ago","Kkkkkkkk i,m i,love cats!! ;w;","0","@vick.que.ama.o.obanai","true","false","false","false","","false",""
"4 years ago"," @redouaneallam8571  da salve","0","@vick.que.ama.o.obanai","true","false","false","false","","false",""
"4 years ago","🎙🎶🎵🎼🎤","0","@rizelledacillo8638","true","false","false","false","","false",""
"4 years ago","🤨🤨🤨🤔🤔🙄😅😃😊💕💕💕","0","@jalexahperry280","true","false","false","false","","false",""
"4 years ago","Cool song","0","@bishnushrestha6628","true","false","false","false","","false",""
"4 years ago"," @Idkokyeah  bbbh","0","@aiahgalang6212","true","false","false","false","","false",""
"4 years ago","Yes","0","@chuyikkian6950","true","false","false","false","","false",""
"4 years ago","When you do invent your new video  I am see your Her video. your Music videos are very good.","0","@prematewari1263","true","false","false","false","","false",""
"4 years ago","😭 😭 😭 😘 🤗","0","@edisonarbieto9278","true","false","false","false","","false",""
"4 years ago","😭 😭 😭","0","@edisonarbieto9278","true","false","false","false","","false",""
"4 years ago","😭 😭 😨😩😀","0","@edisonarbieto9278","true","false","false","false","","false",""
"4 years ago","😭 😭 😭 😀😩","0","@edisonarbieto9278","true","false","false","false","","false",""
"4 years ago"," @gachagals2091  oo","0","@edisonarbieto9278","true","false","false","false","","false",""
"4 years ago","Beleiveremssipiderman","0","@dursunpolat1681","true","false","false","false","","false",""
"4 years ago","Hundred %","0","@rebeccathomson7855","true","false","false","false","","false",""
"4 years ago","Meee","0","@gulcinhesonova9093","true","false","false","false","","false",""
"4 years ago","١","0","@شوقالعتيبي-ر5ح","true","false","false","false","","false",""
"4 years ago","Wyehhehehdhehwhhz Jhfbn","0","@marciacarolinamelo9132","true","false","false","false","","false",""
"4 years ago","I love it! Am with you","0","@monujhussain6745","true","false","false","false","","false",""
"4 years ago","Karla Felix suck","0","@Deeznuts-mt4eu","true","false","false","false","","false",""
"4 years ago","😀😎😍","0","@erikagama7537","true","false","false","false","","false",""
"3 years ago","I am seeing it after 2 years","2","@ashishtripathi6462","true","false","false","false","","false",""
"3 years ago","⁰ååå000000å000å0 Åå0åååååä","0","@brankaristic40","true","false","false","false","","false",""
